station,time,conductivity,temperature,salinity,longitude,latitude,depth
,UTC,msiemens/cm,celsius,psu,degrees_east,degrees_north,m
F01,2019-06-25T08:30:00Z,33.3727,13.8851,27.230793,-68.99672,44.0556,1.0
F01,2019-06-25T09:00:00Z,33.5719,13.5191,27.673384,-68.99672,44.0556,1.0
F01,2019-06-25T09:30:00Z,33.705,13.3018,27.953432,-68.99672,44.0556,1.0
F01,2019-06-25T10:00:00Z,33.4366,13.7494,27.384972,-68.99672,44.0556,1.0
F01,2019-06-25T10:30:00Z,33.5861,13.7403,27.527071,-68.99672,44.0556,1.0
F01,2019-06-25T11:00:00Z,33.4054,13.6605,27.420113,-68.99672,44.0556,1.0
F01,2019-06-25T11:30:00Z,33.4456,13.788,27.365627,-68.99672,44.0556,1.0
F01,2019-06-25T12:00:00Z,33.7511,13.4173,27.9112,-68.99672,44.0556,1.0
F01,2019-06-25T12:30:00Z,33.1873,13.8285,27.103256,-68.99672,44.0556,1.0
F01,2019-06-25T13:00:00Z,33.4452,13.7963,27.359358,-68.99672,44.0556,1.0
F01,2019-06-25T13:30:00Z,33.6516,13.837,27.517197,-68.99672,44.0556,1.0
F01,2019-06-25T14:00:00Z,33.9741,13.7191,27.894833,-68.99672,44.0556,1.0
F01,2019-06-25T14:30:00Z,34.0302,13.7215,27.94411,-68.99672,44.0556,1.0
F01,2019-06-25T15:00:00Z,34.0744,13.541,28.116396,-68.99672,44.0556,1.0
F01,2019-06-25T15:30:00Z,34.2071,13.5201,28.253159,-68.99672,44.0556,1.0
F01,2019-06-25T16:00:00Z,34.1752,13.2266,28.441793,-68.99672,44.0556,1.0
F01,2019-06-25T16:30:00Z,34.234,13.3299,28.418901,-68.99672,44.0556,1.0
F01,2019-06-25T17:00:00Z,34.4979,13.5626,28.487797,-68.99672,44.0556,1.0
F01,2019-06-25T17:30:00Z,34.5186,13.5454,28.519554,-68.99672,44.0556,1.0
F01,2019-06-25T18:00:00Z,34.4269,13.3672,28.568478,-68.99672,44.0556,1.0
F01,2019-06-25T18:30:00Z,34.5366,13.3787,28.660759,-68.99672,44.0556,1.0
F01,2019-06-25T19:00:00Z,34.3041,13.138,28.627262,-68.99672,44.0556,1.0
F01,2019-06-25T19:30:00Z,34.3555,13.3309,28.529947,-68.99672,44.0556,1.0
F01,2019-06-25T20:00:00Z,34.3287,13.4476,28.418295,-68.99672,44.0556,1.0
F01,2019-06-25T20:30:00Z,34.2669,13.5443,28.289997,-68.99672,44.0556,1.0
F01,2019-06-25T21:00:00Z,34.3562,13.6813,28.270447,-68.99672,44.0556,1.0
F01,2019-06-25T21:30:00Z,34.3603,13.7769,28.203863,-68.99672,44.0556,1.0
F01,2019-06-25T22:00:00Z,34.3808,13.7877,28.214579,-68.99672,44.0556,1.0
F01,2019-06-25T22:30:00Z,34.4361,13.7885,28.264284,-68.99672,44.0556,1.0
F01,2019-06-25T23:00:00Z,34.4161,13.6956,28.314518,-68.99672,44.0556,1.0
F01,2019-06-25T23:30:00Z,34.4161,13.6635,28.338223,-68.99672,44.0556,1.0
F01,2019-06-26T00:00:00Z,34.4294,13.6952,28.326939,-68.99672,44.0556,1.0
F01,2019-06-26T00:30:00Z,34.4077,13.6056,28.373383,-68.99672,44.0556,1.0
F01,2019-06-26T01:00:00Z,34.4461,13.7118,28.329908,-68.99672,44.0556,1.0
F01,2019-06-26T01:30:00Z,34.4786,13.7264,28.348747,-68.99672,44.0556,1.0
F01,2019-06-26T02:00:00Z,34.4978,13.7593,28.341948,-68.99672,44.0556,1.0
F01,2019-06-26T02:30:00Z,34.3857,13.3442,28.547789,-68.99672,44.0556,1.0
F01,2019-06-26T03:00:00Z,34.2727,13.0932,28.631943,-68.99672,44.0556,1.0
F01,2019-06-26T03:30:00Z,34.2041,12.842,28.758276,-68.99672,44.0556,1.0
F01,2019-06-26T04:00:00Z,34.1919,12.7614,28.808224,-68.99672,44.0556,1.0
F01,2019-06-26T04:30:00Z,34.2109,12.7885,28.805313,-68.99672,44.0556,1.0
F01,2019-06-26T05:00:00Z,34.241,13.0984,28.598684,-68.99672,44.0556,1.0
F01,2019-06-26T05:30:00Z,34.217,13.0653,28.601374,-68.99672,44.0556,1.0
F01,2019-06-26T06:00:00Z,34.1782,12.9499,28.652424,-68.99672,44.0556,1.0
F01,2019-06-26T06:30:00Z,34.1122,12.772,28.725761,-68.99672,44.0556,1.0
F01,2019-06-26T07:00:00Z,34.0351,12.6726,28.729311,-68.99672,44.0556,1.0
F01,2019-06-26T07:30:00Z,33.946,12.3966,28.856638,-68.99672,44.0556,1.0
F01,2019-06-26T08:00:00Z,33.5436,12.2439,28.593996,-68.99672,44.0556,1.0
F01,2019-06-26T08:30:00Z,33.9163,12.5663,28.69898,-68.99672,44.0556,1.0
F01,2019-06-26T09:00:00Z,33.7962,12.4316,28.688868,-68.99672,44.0556,1.0
F01,2019-06-26T09:30:00Z,33.8092,12.3756,28.74388,-68.99672,44.0556,1.0
F01,2019-06-26T10:00:00Z,33.851,12.1069,28.990263,-68.99672,44.0556,1.0
F01,2019-06-26T10:30:00Z,33.8302,12.1356,28.948317,-68.99672,44.0556,1.0
F01,2019-06-26T11:00:00Z,33.7434,12.3715,28.685041,-68.99672,44.0556,1.0
F01,2019-06-26T11:30:00Z,33.7771,12.408,28.688906,-68.99672,44.0556,1.0
F01,2019-06-26T12:00:00Z,33.8053,12.3589,28.752983,-68.99672,44.0556,1.0
F01,2019-06-26T12:30:00Z,33.8379,12.2577,28.861412,-68.99672,44.0556,1.0
F01,2019-06-26T13:00:00Z,33.8146,12.2709,28.829248,-68.99672,44.0556,1.0
F01,2019-06-26T13:30:00Z,33.8057,12.4357,28.694674,-68.99672,44.0556,1.0
F01,2019-06-26T14:00:00Z,33.7913,12.3406,28.753796,-68.99672,44.0556,1.0
F01,2019-06-26T14:30:00Z,33.795,12.4412,28.680418,-68.99672,44.0556,1.0
F01,2019-06-26T15:00:00Z,33.8712,12.3029,28.858095,-68.99672,44.0556,1.0
F01,2019-06-26T15:30:00Z,33.9075,12.5136,28.730892,-68.99672,44.0556,1.0
F01,2019-06-26T16:00:00Z,34.3968,12.9673,28.842361,-68.99672,44.0556,1.0
F01,2019-06-26T16:30:00Z,34.3602,12.8539,28.89469,-68.99672,44.0556,1.0
F01,2019-06-26T17:00:00Z,34.44,13.1481,28.745352,-68.99672,44.0556,1.0
F01,2019-06-26T17:30:00Z,34.5987,13.4623,28.655107,-68.99672,44.0556,1.0
F01,2019-06-26T18:00:00Z,34.5613,13.1812,28.832504,-68.99672,44.0556,1.0
F01,2019-06-26T18:30:00Z,34.6148,12.9318,29.072285,-68.99672,44.0556,1.0
F01,2019-06-26T19:00:00Z,34.6238,12.9033,29.102547,-68.99672,44.0556,1.0
F01,2019-06-26T19:30:00Z,34.6905,12.6453,29.364433,-68.99672,44.0556,1.0
F01,2019-06-26T20:00:00Z,34.4767,12.3692,29.378511,-68.99672,44.0556,1.0
F01,2019-06-26T20:30:00Z,34.6847,12.4904,29.47993,-68.99672,44.0556,1.0
F01,2019-06-26T21:00:00Z,34.5079,12.2296,29.517612,-68.99672,44.0556,1.0
F01,2019-06-26T21:30:00Z,34.5253,12.284,29.491297,-68.99672,44.0556,1.0
F01,2019-06-26T22:00:00Z,34.5522,12.2907,29.511507,-68.99672,44.0556,1.0
F01,2019-06-26T22:30:00Z,34.5558,12.2495,29.54736,-68.99672,44.0556,1.0
F01,2019-06-26T23:00:00Z,34.5204,12.2159,29.540266,-68.99672,44.0556,1.0
F01,2019-06-26T23:30:00Z,34.5306,12.2553,29.5189,-68.99672,44.0556,1.0
F01,2019-06-27T00:00:00Z,34.5703,12.358,29.475752,-68.99672,44.0556,1.0
F01,2019-06-27T00:30:00Z,34.4595,12.276,29.435259,-68.99672,44.0556,1.0
F01,2019-06-27T01:00:00Z,34.2816,12.0976,29.406563,-68.99672,44.0556,1.0
F01,2019-06-27T01:30:00Z,34.3411,12.3766,29.244675,-68.99672,44.0556,1.0
F01,2019-06-27T02:00:00Z,34.3402,12.4752,29.167236,-68.99672,44.0556,1.0
F01,2019-06-27T02:30:00Z,34.4308,12.6821,29.092415,-68.99672,44.0556,1.0
F01,2019-06-27T03:00:00Z,34.565,12.5257,29.339611,-68.99672,44.0556,1.0
F01,2019-06-27T03:30:00Z,34.5986,12.3563,29.503845,-68.99672,44.0556,1.0
F01,2019-06-27T04:00:00Z,34.366,12.3723,29.271532,-68.99672,44.0556,1.0
F01,2019-06-27T04:30:00Z,34.485,12.6484,29.169224,-68.99672,44.0556,1.0
F01,2019-06-27T05:00:00Z,34.4776,12.7227,29.10495,-68.99672,44.0556,1.0
F01,2019-06-27T05:30:00Z,34.5073,12.8049,29.069466,-68.99672,44.0556,1.0
F01,2019-06-27T06:00:00Z,34.5556,12.7813,29.132753,-68.99672,44.0556,1.0
F01,2019-06-27T06:30:00Z,34.5747,12.788,29.145443,-68.99672,44.0556,1.0
F01,2019-06-27T07:00:00Z,34.6629,12.788,29.227892,-68.99672,44.0556,1.0
F01,2019-06-27T07:30:00Z,34.6182,12.6912,29.26097,-68.99672,44.0556,1.0
F01,2019-06-27T08:00:00Z,34.6072,12.5825,29.33507,-68.99672,44.0556,1.0
F01,2019-06-27T08:30:00Z,34.6331,12.3913,29.508965,-68.99672,44.0556,1.0
F01,2019-06-27T09:00:00Z,34.4541,11.9613,29.678745,-68.99672,44.0556,1.0
F01,2019-06-27T09:30:00Z,34.464,12.0213,29.64053,-68.99672,44.0556,1.0
F01,2019-06-27T10:00:00Z,34.467,11.9784,29.677467,-68.99672,44.0556,1.0
F01,2019-06-27T10:30:00Z,34.5071,12.0709,29.642265,-68.99672,44.0556,1.0
F01,2019-06-27T11:00:00Z,34.5643,12.2225,29.576717,-68.99672,44.0556,1.0
F01,2019-06-27T11:30:00Z,34.598,12.2741,29.56797,-68.99672,44.0556,1.0
F01,2019-06-27T12:00:00Z,34.6535,12.4353,29.493694,-68.99672,44.0556,1.0
F01,2019-06-27T12:30:00Z,34.6097,12.4165,29.46709,-68.99672,44.0556,1.0
F01,2019-06-27T13:00:00Z,34.5762,12.8109,29.129202,-68.99672,44.0556,1.0
F01,2019-06-27T13:30:00Z,34.4938,12.9494,28.946198,-68.99672,44.0556,1.0
F01,2019-06-27T14:00:00Z,34.6622,13.2332,28.886353,-68.99672,44.0556,1.0
F01,2019-06-27T14:30:00Z,34.8802,13.1512,29.15061,-68.99672,44.0556,1.0
F01,2019-06-27T15:00:00Z,34.6346,13.0439,29.004885,-68.99672,44.0556,1.0
F01,2019-06-27T15:30:00Z,34.6903,13.4843,28.722687,-68.99672,44.0556,1.0
F01,2019-06-27T16:00:00Z,34.424,13.4397,28.511633,-68.99672,44.0556,1.0
F01,2019-06-27T16:30:00Z,34.6188,13.8978,28.349836,-68.99672,44.0556,1.0
F01,2019-06-27T17:00:00Z,34.9016,14.3903,28.244326,-68.99672,44.0556,1.0
F01,2019-06-27T17:30:00Z,34.734,14.2823,28.172424,-68.99672,44.0556,1.0
F01,2019-06-27T18:00:00Z,34.907,14.3973,28.244074,-68.99672,44.0556,1.0
F01,2019-06-27T18:30:00Z,34.6631,13.855,28.421648,-68.99672,44.0556,1.0
F01,2019-06-27T19:00:00Z,34.8605,14.2062,28.341862,-68.99672,44.0556,1.0
F01,2019-06-27T19:30:00Z,35.0611,14.5076,28.301815,-68.99672,44.0556,1.0
F01,2019-06-27T20:00:00Z,35.2133,14.5573,28.401735,-68.99672,44.0556,1.0
F01,2019-06-27T20:30:00Z,35.2482,14.6509,28.36464,-68.99672,44.0556,1.0
F01,2019-06-27T21:00:00Z,35.3433,14.7819,28.354065,-68.99672,44.0556,1.0
F01,2019-06-27T21:30:00Z,35.3297,14.8633,28.28294,-68.99672,44.0556,1.0
F01,2019-06-27T22:00:00Z,35.1591,14.4325,28.444502,-68.99672,44.0556,1.0
F01,2019-06-27T22:30:00Z,35.5326,14.7321,28.558992,-68.99672,44.0556,1.0
F01,2019-06-27T23:00:00Z,35.336,14.512,28.544756,-68.99672,44.0556,1.0
F01,2019-06-27T23:30:00Z,34.8092,14.087,28.383059,-68.99672,44.0556,1.0
F01,2019-06-28T00:00:00Z,34.8328,13.7985,28.61797,-68.99672,44.0556,1.0
F01,2019-06-28T00:30:00Z,34.8024,13.6615,28.692509,-68.99672,44.0556,1.0
F01,2019-06-28T01:00:00Z,34.778,13.6828,28.654287,-68.99672,44.0556,1.0
F01,2019-06-28T01:30:00Z,34.636,13.8795,28.37894,-68.99672,44.0556,1.0
F01,2019-06-28T02:00:00Z,34.7032,14.1964,28.207283,-68.99672,44.0556,1.0
F01,2019-06-28T02:30:00Z,34.583,14.1704,28.117924,-68.99672,44.0556,1.0
F01,2019-06-28T03:00:00Z,34.4913,14.1573,28.044815,-68.99672,44.0556,1.0
F01,2019-06-28T03:30:00Z,34.5284,14.1977,28.04892,-68.99672,44.0556,1.0
F01,2019-06-28T04:00:00Z,34.3999,13.9404,28.120111,-68.99672,44.0556,1.0
F01,2019-06-28T04:30:00Z,34.3769,13.9535,28.089725,-68.99672,44.0556,1.0
F01,2019-06-28T05:00:00Z,34.4724,14.0346,28.116995,-68.99672,44.0556,1.0
F01,2019-06-28T05:30:00Z,34.4933,14.1442,28.056126,-68.99672,44.0556,1.0
F01,2019-06-28T06:00:00Z,34.4946,14.0971,28.091532,-68.99672,44.0556,1.0
F01,2019-06-28T06:30:00Z,34.4601,14.1365,28.03179,-68.99672,44.0556,1.0
F01,2019-06-28T07:00:00Z,34.4493,14.0821,28.061554,-68.99672,44.0556,1.0
F01,2019-06-28T07:30:00Z,34.5711,14.1954,28.089033,-68.99672,44.0556,1.0
F01,2019-06-28T08:00:00Z,34.4661,14.0868,28.073301,-68.99672,44.0556,1.0
F01,2019-06-28T08:30:00Z,34.5528,14.1145,28.131382,-68.99672,44.0556,1.0
F01,2019-06-28T09:00:00Z,34.54,14.092,28.136223,-68.99672,44.0556,1.0
F01,2019-06-28T09:30:00Z,34.5263,14.1075,28.112568,-68.99672,44.0556,1.0
F01,2019-06-28T10:00:00Z,34.6436,13.929,28.349363,-68.99672,44.0556,1.0
F01,2019-06-28T10:30:00Z,34.6144,13.9193,28.330015,-68.99672,44.0556,1.0
F01,2019-06-28T11:00:00Z,34.6153,13.9097,28.337896,-68.99672,44.0556,1.0
F01,2019-06-28T11:30:00Z,34.7939,13.6834,28.668364,-68.99672,44.0556,1.0
F01,2019-06-28T12:00:00Z,34.9386,13.3777,29.031631,-68.99672,44.0556,1.0
F01,2019-06-28T12:30:00Z,34.8585,14.1738,28.363817,-68.99672,44.0556,1.0
F01,2019-06-28T13:00:00Z,34.9316,13.7848,28.718224,-68.99672,44.0556,1.0
F01,2019-06-28T13:30:00Z,35.1059,13.3162,29.232944,-68.99672,44.0556,1.0
F01,2019-06-28T14:00:00Z,35.1537,14.2707,28.558632,-68.99672,44.0556,1.0
F01,2019-06-28T14:30:00Z,35.496,14.7437,28.517878,-68.99672,44.0556,1.0
F01,2019-06-28T15:00:00Z,35.7063,15.4917,28.163078,-68.99672,44.0556,1.0
F01,2019-06-28T15:30:00Z,35.4844,15.3842,28.045414,-68.99672,44.0556,1.0
F01,2019-06-28T16:00:00Z,35.1745,15.2069,27.89944,-68.99672,44.0556,1.0
F01,2019-06-28T16:30:00Z,35.4594,15.0894,28.234524,-68.99672,44.0556,1.0
F01,2019-06-28T17:00:00Z,35.3605,14.7549,28.38901,-68.99672,44.0556,1.0
F01,2019-06-28T17:30:00Z,35.5637,14.6023,28.682158,-68.99672,44.0556,1.0
F01,2019-06-28T18:00:00Z,35.6697,14.869,28.58082,-68.99672,44.0556,1.0
F01,2019-06-28T18:30:00Z,35.4969,14.0137,29.060766,-68.99672,44.0556,1.0
F01,2019-06-28T19:00:00Z,35.6876,14.4662,28.894053,-68.99672,44.0556,1.0
F01,2019-06-28T19:30:00Z,35.7712,14.6328,28.845264,-68.99672,44.0556,1.0
F01,2019-06-28T20:00:00Z,35.7173,14.7831,28.686184,-68.99672,44.0556,1.0
F01,2019-06-28T20:30:00Z,35.7635,15.0971,28.497633,-68.99672,44.0556,1.0
F01,2019-06-28T21:00:00Z,35.7657,15.3135,28.342972,-68.99672,44.0556,1.0
F01,2019-06-28T21:30:00Z,35.745,15.3111,28.326504,-68.99672,44.0556,1.0
F01,2019-06-28T22:00:00Z,35.5864,14.9848,28.422495,-68.99672,44.0556,1.0
F01,2019-06-28T22:30:00Z,35.4739,14.7294,28.50864,-68.99672,44.0556,1.0
F01,2019-06-28T23:00:00Z,35.5589,14.7412,28.575771,-68.99672,44.0556,1.0
F01,2019-06-28T23:30:00Z,35.6573,14.9051,28.543417,-68.99672,44.0556,1.0
F01,2019-06-29T00:00:00Z,35.6594,14.914,28.538784,-68.99672,44.0556,1.0
F01,2019-06-29T00:30:00Z,35.6807,15.0384,28.467058,-68.99672,44.0556,1.0
F01,2019-06-29T01:00:00Z,35.7169,15.1723,28.401947,-68.99672,44.0556,1.0
F01,2019-06-29T01:30:00Z,35.6534,15.0386,28.442753,-68.99672,44.0556,1.0
F01,2019-06-29T02:00:00Z,35.5308,14.7659,28.532646,-68.99672,44.0556,1.0
F01,2019-06-29T02:30:00Z,35.323,14.2382,28.73533,-68.99672,44.0556,1.0
F01,2019-06-29T03:00:00Z,35.272,14.1368,28.764675,-68.99672,44.0556,1.0
F01,2019-06-29T03:30:00Z,35.2844,14.1335,28.778349,-68.99672,44.0556,1.0
F01,2019-06-29T04:00:00Z,35.2665,14.4792,28.50656,-68.99672,44.0556,1.0
F01,2019-06-29T04:30:00Z,35.2642,14.7317,28.32013,-68.99672,44.0556,1.0
F01,2019-06-29T05:00:00Z,35.2237,14.6994,28.307512,-68.99672,44.0556,1.0
F01,2019-06-29T05:30:00Z,35.174,14.8822,28.131153,-68.99672,44.0556,1.0
F01,2019-06-29T06:00:00Z,35.5413,15.7052,27.867817,-68.99672,44.0556,1.0
F01,2019-06-29T06:30:00Z,35.2529,15.0552,28.076738,-68.99672,44.0556,1.0
F01,2019-06-29T07:00:00Z,35.2581,15.184,27.989279,-68.99672,44.0556,1.0
F01,2019-06-29T07:30:00Z,35.4179,14.9039,28.331804,-68.99672,44.0556,1.0
F01,2019-06-29T08:00:00Z,35.3026,14.9955,28.163523,-68.99672,44.0556,1.0
F01,2019-06-29T08:30:00Z,35.2787,15.0435,28.107914,-68.99672,44.0556,1.0
F01,2019-06-29T09:00:00Z,35.3475,14.7788,28.360054,-68.99672,44.0556,1.0
F01,2019-06-29T09:30:00Z,35.3779,15.1408,28.125685,-68.99672,44.0556,1.0
F01,2019-06-29T10:00:00Z,35.3363,14.7494,28.371466,-68.99672,44.0556,1.0
F01,2019-06-29T10:30:00Z,35.4823,14.6777,28.553986,-68.99672,44.0556,1.0
F01,2019-06-29T11:00:00Z,35.2982,14.814,28.290667,-68.99672,44.0556,1.0
F01,2019-06-29T11:30:00Z,35.2815,14.2714,28.673277,-68.99672,44.0556,1.0
F01,2019-06-29T12:00:00Z,35.2558,14.5478,28.4467,-68.99672,44.0556,1.0
F01,2019-06-29T12:30:00Z,35.3878,14.8342,28.355642,-68.99672,44.0556,1.0
F01,2019-06-29T13:00:00Z,35.308,14.1531,28.78509,-68.99672,44.0556,1.0
F01,2019-06-29T13:30:00Z,35.3867,14.6405,28.495876,-68.99672,44.0556,1.0
F01,2019-06-29T14:00:00Z,35.3914,14.5009,28.602566,-68.99672,44.0556,1.0
F01,2019-06-29T14:30:00Z,35.222,14.2473,28.637482,-68.99672,44.0556,1.0
F01,2019-06-29T15:00:00Z,35.4369,15.0332,28.255146,-68.99672,44.0556,1.0
F01,2019-06-29T15:30:00Z,35.1581,13.3372,29.265045,-68.99672,44.0556,1.0
F01,2019-06-29T16:00:00Z,35.4348,14.5862,28.57869,-68.99672,44.0556,1.0
F01,2019-06-29T16:30:00Z,35.5213,14.9404,28.397036,-68.99672,44.0556,1.0
F01,2019-06-29T17:00:00Z,35.6151,15.1674,28.3157,-68.99672,44.0556,1.0
F01,2019-06-29T17:30:00Z,35.6967,15.296,28.294909,-68.99672,44.0556,1.0
F01,2019-06-29T18:00:00Z,35.7456,14.499,28.92172,-68.99672,44.0556,1.0
F01,2019-06-29T18:30:00Z,35.5912,14.6611,28.663427,-68.99672,44.0556,1.0
F01,2019-06-29T19:00:00Z,35.7623,13.9229,29.371132,-68.99672,44.0556,1.0
F01,2019-06-29T19:30:00Z,35.986,15.2337,28.594711,-68.99672,44.0556,1.0
F01,2019-06-29T20:00:00Z,36.0142,15.2399,28.61506,-68.99672,44.0556,1.0
F01,2019-06-29T20:30:00Z,35.9217,14.891,28.788725,-68.99672,44.0556,1.0
F01,2019-06-29T21:00:00Z,35.8083,14.4765,28.994814,-68.99672,44.0556,1.0
F01,2019-06-29T21:30:00Z,35.9356,15.1356,28.621712,-68.99672,44.0556,1.0
F01,2019-06-29T22:00:00Z,35.6381,14.3857,28.909515,-68.99672,44.0556,1.0
F01,2019-06-29T22:30:00Z,35.917,14.9254,28.759222,-68.99672,44.0556,1.0
F01,2019-06-29T23:00:00Z,36.0009,14.9023,28.850826,-68.99672,44.0556,1.0
F01,2019-06-29T23:30:00Z,35.8541,14.5123,29.009216,-68.99672,44.0556,1.0
F01,2019-06-30T00:00:00Z,35.7956,14.339,29.086346,-68.99672,44.0556,1.0
F01,2019-06-30T00:30:00Z,35.7455,14.1831,29.158422,-68.99672,44.0556,1.0
F01,2019-06-30T01:00:00Z,35.7825,14.2047,29.17561,-68.99672,44.0556,1.0
F01,2019-06-30T01:30:00Z,35.7202,14.123,29.18089,-68.99672,44.0556,1.0
F01,2019-06-30T02:00:00Z,35.4242,13.3681,29.486992,-68.99672,44.0556,1.0
F01,2019-06-30T02:30:00Z,35.6092,13.8654,29.275349,-68.99672,44.0556,1.0
F01,2019-06-30T03:00:00Z,35.4576,13.6103,29.331411,-68.99672,44.0556,1.0
F01,2019-06-30T03:30:00Z,35.4448,13.7131,29.241137,-68.99672,44.0556,1.0
F01,2019-06-30T04:00:00Z,35.5443,14.4394,28.78523,-68.99672,44.0556,1.0
F01,2019-06-30T04:30:00Z,35.5925,14.548,28.74804,-68.99672,44.0556,1.0
F01,2019-06-30T05:00:00Z,35.461,14.2524,28.849295,-68.99672,44.0556,1.0
F01,2019-06-30T05:30:00Z,35.5883,14.95,28.449469,-68.99672,44.0556,1.0
F01,2019-06-30T06:00:00Z,35.4307,14.6917,28.497688,-68.99672,44.0556,1.0
F01,2019-06-30T06:30:00Z,35.4499,14.4838,28.667631,-68.99672,44.0556,1.0
F01,2019-06-30T07:00:00Z,35.5216,14.8196,28.485224,-68.99672,44.0556,1.0
F01,2019-06-30T07:30:00Z,35.5668,14.9995,28.394466,-68.99672,44.0556,1.0
F01,2019-06-30T08:00:00Z,35.2736,13.0091,29.626167,-68.99672,44.0556,1.0
F01,2019-06-30T08:30:00Z,35.4913,14.4516,28.728588,-68.99672,44.0556,1.0
F01,2019-06-30T09:00:00Z,35.3375,14.8918,28.26924,-68.99672,44.0556,1.0
F01,2019-06-30T09:30:00Z,35.3928,14.6219,28.514946,-68.99672,44.0556,1.0
F01,2019-06-30T10:00:00Z,35.4905,14.3126,28.831049,-68.99672,44.0556,1.0
F01,2019-06-30T10:30:00Z,35.5506,14.2391,28.94012,-68.99672,44.0556,1.0
F01,2019-06-30T11:00:00Z,35.5392,14.0005,29.10916,-68.99672,44.0556,1.0
F01,2019-06-30T11:30:00Z,35.5024,13.7856,29.238588,-68.99672,44.0556,1.0
F01,2019-06-30T12:00:00Z,35.2322,13.0176,29.580961,-68.99672,44.0556,1.0
F01,2019-06-30T12:30:00Z,35.3463,13.4111,29.381931,-68.99672,44.0556,1.0
F01,2019-06-30T13:00:00Z,35.3157,13.3996,29.362555,-68.99672,44.0556,1.0
F01,2019-06-30T13:30:00Z,35.3193,13.3543,29.400757,-68.99672,44.0556,1.0
F01,2019-06-30T14:00:00Z,35.568,13.7149,29.352558,-68.99672,44.0556,1.0
F01,2019-06-30T14:30:00Z,35.6007,13.8736,29.261354,-68.99672,44.0556,1.0
F01,2019-06-30T15:00:00Z,35.546,13.8324,29.24279,-68.99672,44.0556,1.0
F01,2019-06-30T15:30:00Z,35.7393,14.3341,29.039257,-68.99672,44.0556,1.0
F01,2019-06-30T16:00:00Z,35.9249,14.5616,29.035934,-68.99672,44.0556,1.0
F01,2019-06-30T16:30:00Z,35.9128,14.5498,29.033894,-68.99672,44.0556,1.0
F01,2019-06-30T17:00:00Z,36.1859,14.9059,29.012749,-68.99672,44.0556,1.0
F01,2019-06-30T17:30:00Z,36.2691,14.8405,29.13555,-68.99672,44.0556,1.0
F01,2019-06-30T18:00:00Z,36.162,14.9151,28.984657,-68.99672,44.0556,1.0
F01,2019-06-30T18:30:00Z,36.1994,14.7963,29.106346,-68.99672,44.0556,1.0
F01,2019-06-30T19:00:00Z,35.9044,14.4528,29.098944,-68.99672,44.0556,1.0
F01,2019-06-30T19:30:00Z,35.9891,14.8361,28.889252,-68.99672,44.0556,1.0
F01,2019-06-30T20:00:00Z,36.1575,15.7766,28.353106,-68.99672,44.0556,1.0
F01,2019-06-30T20:30:00Z,36.0625,15.3931,28.546257,-68.99672,44.0556,1.0
F01,2019-06-30T21:00:00Z,36.0586,14.8962,28.90666,-68.99672,44.0556,1.0
F01,2019-06-30T21:30:00Z,36.0523,14.8202,28.957352,-68.99672,44.0556,1.0
F01,2019-06-30T22:00:00Z,35.9855,14.7045,28.983677,-68.99672,44.0556,1.0
F01,2019-06-30T22:30:00Z,35.9897,14.6607,29.02005,-68.99672,44.0556,1.0
F01,2019-06-30T23:00:00Z,35.9847,14.2186,29.348095,-68.99672,44.0556,1.0
F01,2019-06-30T23:30:00Z,35.5296,13.0992,29.794071,-68.99672,44.0556,1.0
F01,2019-07-01T00:00:00Z,35.4219,12.9312,29.825638,-68.99672,44.0556,1.0
F01,2019-07-01T00:30:00Z,35.5965,13.2632,29.727892,-68.99672,44.0556,1.0
F01,2019-07-01T01:00:00Z,35.531,13.1434,29.760738,-68.99672,44.0556,1.0
F01,2019-07-01T01:30:00Z,35.4554,13.0126,29.792908,-68.99672,44.0556,1.0
F01,2019-07-01T02:00:00Z,35.4996,13.2309,29.663244,-68.99672,44.0556,1.0
F01,2019-07-01T02:30:00Z,35.4155,13.1228,29.66947,-68.99672,44.0556,1.0
F01,2019-07-01T03:00:00Z,35.3949,13.0595,29.699772,-68.99672,44.0556,1.0
F01,2019-07-01T03:30:00Z,35.7134,14.0629,29.220196,-68.99672,44.0556,1.0
F01,2019-07-01T04:00:00Z,35.7649,14.1418,29.207191,-68.99672,44.0556,1.0
F01,2019-07-01T04:30:00Z,35.6353,13.8372,29.320662,-68.99672,44.0556,1.0
F01,2019-07-01T05:00:00Z,35.2985,12.9462,29.698599,-68.99672,44.0556,1.0
F01,2019-07-01T05:30:00Z,35.0018,12.8062,29.530773,-68.99672,44.0556,1.0
F01,2019-07-01T06:00:00Z,34.8878,13.1376,29.168085,-68.99672,44.0556,1.0
F01,2019-07-01T06:30:00Z,34.6833,13.5283,28.683247,-68.99672,44.0556,1.0
F01,2019-07-01T07:00:00Z,34.4945,13.9374,28.208015,-68.99672,44.0556,1.0
F01,2019-07-01T07:30:00Z,34.3205,14.1602,27.888885,-68.99672,44.0556,1.0
F01,2019-07-01T08:00:00Z,34.3543,14.4376,27.720102,-68.99672,44.0556,1.0
F01,2019-07-01T08:30:00Z,34.2254,14.4915,27.566628,-68.99672,44.0556,1.0
F01,2019-07-01T09:00:00Z,34.0329,14.3498,27.495142,-68.99672,44.0556,1.0
F01,2019-07-01T09:30:00Z,34.5289,14.7653,27.642515,-68.99672,44.0556,1.0
