station,time,conductivity,temperature,salinity,longitude,latitude,depth
,UTC,msiemens/cm,celsius,psu,degrees_east,degrees_north,m
A01,2019-03-07T17:00:00Z,28.5539,2.3324,31.882046,-70.56606,42.518253,1.0
A01,2019-03-07T17:30:00Z,28.6073,2.3787,31.9014,-70.56606,42.518253,1.0
A01,2019-03-07T18:00:00Z,28.622,2.3937,31.904457,-70.56606,42.518253,1.0
A01,2019-03-07T18:30:00Z,28.6454,2.4179,31.908993,-70.56606,42.518253,1.0
A01,2019-03-07T19:00:00Z,28.6586,2.4277,31.915401,-70.56606,42.518253,1.0
A01,2019-03-07T19:30:00Z,28.6913,2.443,31.940248,-70.56606,42.518253,1.0
A01,2019-03-07T20:00:00Z,28.7305,2.4605,31.970852,-70.56606,42.518253,1.0
A01,2019-03-07T20:30:00Z,28.7557,2.4695,31.992767,-70.56606,42.518253,1.0
A01,2019-03-07T21:00:00Z,28.7595,2.4561,32.010876,-70.56606,42.518253,1.0
A01,2019-03-07T21:30:00Z,28.7609,2.4363,32.032482,-70.56606,42.518253,1.0
